# ocaml-boundary-audit-v1
# category<TAB>path<TAB>scope<TAB>callee<TAB>count
# Regenerate downward: bash scripts/ocaml-boundary-ratchet.sh --regenerate
catch_all_exception	lib/runtime/runtime_official_client_mcp_http.ml	start	try-with-catch-all	1
catch_all_exception	lib/runtime_params.ml	persist	try-with-catch-all	1
catch_all_exception	lib/runtime_params.ml	restore	try-with-catch-all	1
catch_all_exception	lib/server/discord_presence_bridge.ml	start/loop	try-with-catch-all	1
catch_all_exception	lib/server/host_fd_pressure_poller.ml	start/loop	try-with-catch-all	1
catch_all_exception	lib/server/keeper_grpc_heartbeat.ml	run_grpc_heartbeat_fiber/close_active_stream	try-with-catch-all	1
catch_all_exception	lib/server/keeper_grpc_heartbeat.ml	run_grpc_heartbeat_fiber/connect_loop	try-with-catch-all	1
catch_all_exception	lib/server/keeper_grpc_heartbeat.ml	run_grpc_heartbeat_fiber/connect_loop/stream_outcome	try-with-catch-all	1
catch_all_exception	lib/server/keeper_grpc_heartbeat.ml	run_grpc_heartbeat_stream/tick	try-with-catch-all	1
catch_all_exception	lib/server/lsp_message_router.ml	start_response_reader/fiber_promise	try-with-catch-all	1
catch_all_exception	lib/server/lsp_process_manager.ml	lang_of_path/ext	try-with-catch-all	1
catch_all_exception	lib/server/lsp_process_manager.ml	shutdown/quietly	try-with-catch-all	1
catch_all_exception	lib/server/lsp_process_manager.ml	spawn	try-with-catch-all	3
catch_all_exception	lib/server/masc_grpc_client.ml	call_unary_safe	try-with-catch-all	1
catch_all_exception	lib/server/masc_grpc_client.ml	heartbeat_stream	try-with-catch-all	1
catch_all_exception	lib/server/masc_grpc_client.ml	heartbeat_stream/recv	try-with-catch-all	1
catch_all_exception	lib/server/masc_grpc_client.ml	subscribe	try-with-catch-all	1
catch_all_exception	lib/server/masc_grpc_client.ml	subscribe/close_typed	try-with-catch-all	1
catch_all_exception	lib/server/masc_grpc_client.ml	subscribe/loop	try-with-catch-all	1
catch_all_exception	lib/server/masc_grpc_client.ml	subscribe/push_typed	try-with-catch-all	1
catch_all_exception	lib/server/masc_grpc_server.ml	module:Reflection_bridge/to_service/handle_reflection_bidi	try-with-catch-all	1
catch_all_exception	lib/server/masc_grpc_server.ml	start	try-with-catch-all	1
catch_all_exception	lib/server/masc_grpc_server.ml	start/lsp_dispatcher	try-with-catch-all	1
catch_all_exception	lib/server/masc_grpc_server.ml	start/lsp_dispatcher/ensure_proc	try-with-catch-all	1
catch_all_exception	lib/server/masc_grpc_service.ml	compute_directives	try-with-catch-all	1
catch_all_exception	lib/server/masc_grpc_service.ml	handle_broadcast/result	try-with-catch-all	1
catch_all_exception	lib/server/masc_grpc_service.ml	handle_get_status/agents	try-with-catch-all	1
catch_all_exception	lib/server/masc_grpc_service.ml	handle_heartbeat	try-with-catch-all	1
catch_all_exception	lib/server/masc_grpc_service.ml	handle_heartbeat/cleanup	try-with-catch-all	1
catch_all_exception	lib/server/masc_grpc_service.ml	handle_heartbeat/loop	try-with-catch-all	2
catch_all_exception	lib/server/masc_grpc_service.ml	handle_subscribe	try-with-catch-all	1
catch_all_exception	lib/server/masc_grpc_service.ml	read_file_safe	try-with-catch-all	1
catch_all_exception	lib/server/proactive_refresh.ml	start	try-with-catch-all	1
catch_all_exception	lib/server/proactive_refresh.ml	start/loop	try-with-catch-all	1
catch_all_exception	lib/server/server_bootstrap_http.ml	disable_nagle	try-with-catch-all	1
catch_all_exception	lib/server/server_bootstrap_http.ml	on_connection_release	try-with-catch-all	1
catch_all_exception	lib/server/server_bootstrap_http.ml	serve/accept_loop	try-with-catch-all	3
catch_all_exception	lib/server/server_bootstrap_http.ml	serve_auto/accept_loop	try-with-catch-all	3
catch_all_exception	lib/server/server_bootstrap_http.ml	serve_h2/accept_loop	try-with-catch-all	3
catch_all_exception	lib/server/server_bootstrap_http.ml	with_cleanups_on_release	try-with-catch-all	1
catch_all_exception	lib/server/server_bootstrap_loops.ml	prepare_keeper_persistence/outcome	match-exception-catch-all	1
catch_all_exception	lib/server/server_bootstrap_loops.ml	start_keeper_loops/outcome	match-exception-catch-all	1
catch_all_exception	lib/server/server_bootstrap_loops.ml	start_keeper_loops_owned	try-with-catch-all	3
catch_all_exception	lib/server/server_bootstrap_loops.ml	start_keeper_loops_owned/loop	try-with-catch-all	1
catch_all_exception	lib/server/server_bootstrap_loops.ml	start_keeper_loops_owned/try_boot_one	try-with-catch-all	1
catch_all_exception	lib/server/server_bootstrap_loops_fiber.ml	fork_logged_fiber	try-with-catch-all	1
catch_all_exception	lib/server/server_bootstrap_maintenance.ml	consume_owner_projection_batch	try-with-catch-all	1
catch_all_exception	lib/server/server_bootstrap_maintenance.ml	start_background_maintenance	try-with-catch-all	2
catch_all_exception	lib/server/server_bootstrap_maintenance.ml	start_background_maintenance/loop	try-with-catch-all	3
catch_all_exception	lib/server/server_bootstrap_maintenance.ml	start_background_maintenance/sync_loop	try-with-catch-all	1
catch_all_exception	lib/server/server_bootstrap_maintenance.ml	start_background_maintenance/sync_once	try-with-catch-all	1
catch_all_exception	lib/server/server_dashboard_http.ml	dashboard_bootstrap_http_json/slice	try-with-catch-all	1
catch_all_exception	lib/server/server_dashboard_http.ml	dashboard_ide_snapshot_json/active_keepers	try-with-catch-all	1
catch_all_exception	lib/server/server_dashboard_http_cache.ml	cached_surface_or_first_success_json/compute_and_track	try-with-catch-all	1
catch_all_exception	lib/server/server_dashboard_http_core.ml	dashboard_shell_payload_json	match-exception-catch-all	1
catch_all_exception	lib/server/server_dashboard_http_core.ml	dashboard_shell_payload_json/measure_json_projection	try-with-catch-all	1
catch_all_exception	lib/server/server_dashboard_http_core.ml	dashboard_shell_payload_json/measure_ms	match-exception-catch-all	1
catch_all_exception	lib/server/server_dashboard_http_core.ml	start_mission_refresh_loop/compute	try-with-catch-all	1
catch_all_exception	lib/server/server_dashboard_http_core_digest_refresh.ml	start_operator_digest_refresh_loop/compute	try-with-catch-all	1
catch_all_exception	lib/server/server_dashboard_http_core_operator_snapshot_http.ml	operator_snapshot_http_json	try-with-catch-all	1
catch_all_exception	lib/server/server_dashboard_http_core_snapshot_refresh.ml	start_operator_snapshot_refresh_loop/compute	try-with-catch-all	1
catch_all_exception	lib/server/server_dashboard_http_delete_actions.ml	credential_plan/collect/loaded	try-with-catch-all	1
catch_all_exception	lib/server/server_dashboard_http_delete_actions.ml	delete_credentials/delete_aliases	try-with-catch-all	1
catch_all_exception	lib/server/server_dashboard_http_delete_actions.ml	lstat_path	try-with-catch-all	1
catch_all_exception	lib/server/server_dashboard_http_delete_actions.ml	lstat_path_blocking	try-with-catch-all	1
catch_all_exception	lib/server/server_dashboard_http_delete_actions.ml	remove_path_strict	try-with-catch-all	1
catch_all_exception	lib/server/server_dashboard_http_delete_actions.ml	remove_path_strict_blocking/entries	try-with-catch-all	1
catch_all_exception	lib/server/server_dashboard_http_delete_actions.ml	rmdir_path_blocking	try-with-catch-all	1
catch_all_exception	lib/server/server_dashboard_http_delete_actions.ml	unbind_exact_workspace_agents	try-with-catch-all	1
catch_all_exception	lib/server/server_dashboard_http_delete_actions.ml	unlink_path_blocking	try-with-catch-all	1
catch_all_exception	lib/server/server_dashboard_http_execution_surfaces.ml	dashboard_execution_http_json/compute_and_track	try-with-catch-all	1
catch_all_exception	lib/server/server_dashboard_http_execution_surfaces.ml	invalidate_execution_cache_with_hooks_for_testing	try-with-catch-all	2
catch_all_exception	lib/server/server_dashboard_http_execution_surfaces.ml	start_execution_refresh_loop/compute	try-with-catch-all	1
catch_all_exception	lib/server/server_dashboard_http_execution_surfaces.ml	warm_shell_cache	try-with-catch-all	2
catch_all_exception	lib/server/server_dashboard_http_keeper_api.ml	broadcast_compaction_snapshot_refresh	match-exception-catch-all	1
catch_all_exception	lib/server/server_dashboard_http_keeper_api.ml	read_runtime_manifest_rows	try-with-catch-all	1
catch_all_exception	lib/server/server_dashboard_http_keeper_api.ml	runtime_manifest_paths	try-with-catch-all	1
catch_all_exception	lib/server/server_dashboard_http_keeper_api.ml	safe_regular_file_info	try-with-catch-all	1
catch_all_exception	lib/server/server_dashboard_http_keeper_api.ml	start_compaction_snapshot_refresh	match-exception-catch-all	1
catch_all_exception	lib/server/server_dashboard_http_keeper_api.ml	start_compaction_snapshot_refresh/run	match-exception-catch-all	1
catch_all_exception	lib/server/server_dashboard_http_keeper_api.ml	state_diagram_runtime_projection/<pattern@81:8>	try-with-catch-all	1
catch_all_exception	lib/server/server_dashboard_http_keeper_api_checkpoints.ml	ensure_exact_backup/read_back	try-with-catch-all	1
catch_all_exception	lib/server/server_dashboard_http_keeper_api_lifecycle_post.ml	invalidate_keeper_execution_surfaces	try-with-catch-all	2
catch_all_exception	lib/server/server_dashboard_http_keeper_api_lifecycle_post.ml	refresh_keeper_execution_surfaces	try-with-catch-all	2
catch_all_exception	lib/server/server_dashboard_http_keeper_api_post.ml	handle_keeper_catchup_judge_post	try-with-catch-all	1
catch_all_exception	lib/server/server_dashboard_http_keeper_event_queue_operator.ml	handle_post/audit	try-with-catch-all	1
catch_all_exception	lib/server/server_dashboard_http_link_preview.ml	dashboard_link_previews_http_json/preview_for_url	try-with-catch-all	1
catch_all_exception	lib/server/server_dashboard_http_link_preview.ml	fetch_preview	try-with-catch-all	1
catch_all_exception	lib/server/server_dashboard_http_link_preview.ml	validate_resolved_host	try-with-catch-all	1
catch_all_exception	lib/server/server_dashboard_http_namespace_truth.ml	dashboard_namespace_truth_http_json/fiber_with_timeout	try-with-catch-all	1
catch_all_exception	lib/server/server_dashboard_http_namespace_truth.ml	schedule_namespace_truth_shell_refresh	try-with-catch-all	1
catch_all_exception	lib/server/server_dashboard_http_runtime_info.ml	dashboard_runtime_credential_value	try-with-catch-all	1
catch_all_exception	lib/server/server_dashboard_http_runtime_info.ml	fork_background_refresh_or_cancel	try-with-catch-all	1
catch_all_exception	lib/server/server_dashboard_http_runtime_info.ml	git_rev_parse_short_refresh	try-with-catch-all	1
catch_all_exception	lib/server/server_dashboard_http_runtime_info.ml	git_upstream_status_refresh	try-with-catch-all	1
catch_all_exception	lib/server/server_dashboard_http_runtime_info.ml	maybe_fork_dashboard_runtime_probe_refresh	try-with-catch-all	1
catch_all_exception	lib/server/server_dashboard_http_runtime_info.ml	maybe_fork_dashboard_runtime_probe_refresh/run	match-exception-catch-all	1
catch_all_exception	lib/server/server_dashboard_http_runtime_info.ml	maybe_refresh_git_rev_parse_short_in_background	try-with-catch-all	1
catch_all_exception	lib/server/server_dashboard_http_runtime_info.ml	maybe_refresh_git_upstream_status_in_background	try-with-catch-all	1
catch_all_exception	lib/server/server_dashboard_http_runtime_support.ml	run_dashboard_compute/offloaded	try-with-catch-all	1
catch_all_exception	lib/server/server_dashboard_official_client_session.ml	audit_resolution	try-with-catch-all	1
catch_all_exception	lib/server/server_discord_in_process_gateway.ml	start	try-with-catch-all	1
catch_all_exception	lib/server/server_h2_gateway.ml	make_request_handler/h2_request_handler/handle_admitted_request	try-with-catch-all	1
catch_all_exception	lib/server/server_ide_http.ml	runtime_id_and_branch/branch	match-exception-catch-all	1
catch_all_exception	lib/server/server_ide_lsp_proxy.ml	dispatch_message	try-with-catch-all	1
catch_all_exception	lib/server/server_ide_lsp_proxy.ml	realpath_scoped_relative	try-with-catch-all	1
catch_all_exception	lib/server/server_ide_lsp_proxy.ml	start_dispatch_workers	try-with-catch-all	1
catch_all_exception	lib/server/server_ide_lsp_proxy.ml	start_send_writer	try-with-catch-all	1
catch_all_exception	lib/server/server_ide_lsp_proxy.ml	stop_dispatch_workers	try-with-catch-all	1
catch_all_exception	lib/server/server_ide_lsp_proxy.ml	stop_send_writer	try-with-catch-all	1
catch_all_exception	lib/server/server_mcp_actor_injection.ml	inject_agent_name_into_body	try-with-catch-all	1
catch_all_exception	lib/server/server_mcp_transport_http.ml	handle_get_mcp	try-with-catch-all	2
catch_all_exception	lib/server/server_mcp_transport_http.ml	handle_get_mcp/drain	try-with-catch-all	1
catch_all_exception	lib/server/server_mcp_transport_http.ml	handle_get_mcp/loop	try-with-catch-all	2
catch_all_exception	lib/server/server_mcp_transport_http.ml	handle_post_mcp	try-with-catch-all	1
catch_all_exception	lib/server/server_mcp_transport_http.ml	safe_respond_chunked	try-with-catch-all	1
catch_all_exception	lib/server/server_mcp_transport_http.ml	safe_respond_with_string	try-with-catch-all	1
catch_all_exception	lib/server/server_mcp_transport_http.ml	spawn_post_sse_keepalive	try-with-catch-all	1
catch_all_exception	lib/server/server_mcp_transport_http.ml	spawn_post_sse_keepalive/loop	try-with-catch-all	1
catch_all_exception	lib/server/server_mcp_transport_http_agui.ml	handle_ag_ui_events	try-with-catch-all	2
catch_all_exception	lib/server/server_mcp_transport_http_agui.ml	handle_ag_ui_events/drain	try-with-catch-all	1
catch_all_exception	lib/server/server_mcp_transport_http_agui.ml	handle_ag_ui_events/loop	try-with-catch-all	2
catch_all_exception	lib/server/server_mcp_transport_http_agui.ml	handle_presence_events	try-with-catch-all	2
catch_all_exception	lib/server/server_mcp_transport_http_agui.ml	handle_presence_events/drain	try-with-catch-all	1
catch_all_exception	lib/server/server_mcp_transport_http_agui.ml	handle_presence_events/loop	try-with-catch-all	2
catch_all_exception	lib/server/server_mcp_transport_http_conn.ml	close_sse_conn	try-with-catch-all	1
catch_all_exception	lib/server/server_mcp_transport_http_conn.ml	send_raw	try-with-catch-all	1
catch_all_exception	lib/server/server_mcp_transport_http_conn.ml	stop_sse_session_evict	try-with-catch-all	1
catch_all_exception	lib/server/server_mcp_transport_http_session.ml	save_sessions_to_file	try-with-catch-all	1
catch_all_exception	lib/server/server_mcp_transport_ws.ml	close_detached_session_wsd	try-with-catch-all	1
catch_all_exception	lib/server/server_mcp_transport_ws.ml	send_text_bigstring	try-with-catch-all	1
catch_all_exception	lib/server/server_mcp_transport_ws.ml	start_upgrade_heartbeat/loop	try-with-catch-all	1
catch_all_exception	lib/server/server_mcp_transport_ws.ml	ws_upgrade_accept	try-with-catch-all	1
catch_all_exception	lib/server/server_routes_http_dashboard_dev_token.ml	read_dashboard_dev_token	try-with-catch-all	1
catch_all_exception	lib/server/server_routes_http_dashboard_dev_token.ml	read_rotation_journal	try-with-catch-all	1
catch_all_exception	lib/server/server_routes_http_dashboard_dev_token.ml	remove_rotation_journal	try-with-catch-all	1
catch_all_exception	lib/server/server_routes_http_dashboard_dev_token.ml	revoke_dashboard_credential	try-with-catch-all	1
catch_all_exception	lib/server/server_routes_http_dashboard_dev_token.ml	write_private_atomic	try-with-catch-all	1
catch_all_exception	lib/server/server_routes_http_dashboard_handlers.ml	handle_broadcast	try-with-catch-all	1
catch_all_exception	lib/server/server_routes_http_keeper_stream.ml	execute_keeper_stream_tool_streaming	try-with-catch-all	1
catch_all_exception	lib/server/server_routes_http_keeper_stream.ml	execute_keeper_stream_tool_streaming/<pattern@610:6>	try-with-catch-all	1
catch_all_exception	lib/server/server_routes_http_keeper_stream.ml	handle_keeper_chat_stream/close_stream	try-with-catch-all	1
catch_all_exception	lib/server/server_routes_http_keeper_stream.ml	keeper_stream_send_raw	try-with-catch-all	1
catch_all_exception	lib/server/server_routes_http_keeper_stream.ml	operation_executor/execute_admitted/fork_adapter	match-exception-catch-all	1
catch_all_exception	lib/server/server_routes_http_keeper_stream.ml	process_single_turn	match-exception-catch-all	1
catch_all_exception	lib/server/server_routes_http_keeper_stream.ml	process_single_turn/consume_worker_events	try-with-catch-all	1
catch_all_exception	lib/server/server_routes_http_keeper_stream.ml	process_single_turn/request_id	match-exception-catch-all	1
catch_all_exception	lib/server/server_routes_http_keeper_stream.ml	process_single_turn/request_id	try-with-catch-all	1
catch_all_exception	lib/server/server_routes_http_keeper_stream.ml	process_single_turn/run_turn/dispatch_result	try-with-catch-all	1
catch_all_exception	lib/server/server_routes_http_keeper_stream.ml	publish_operation_live_event	try-with-catch-all	1
catch_all_exception	lib/server/server_routes_http_pages.ml	bonsai_asset_mtime	try-with-catch-all	1
catch_all_exception	lib/server/server_routes_http_pages.ml	read_file	try-with-catch-all	1
catch_all_exception	lib/server/server_routes_http_routes_activity.ml	add_routes	try-with-catch-all	7
catch_all_exception	lib/server/server_routes_http_routes_channel_gate.ml	handle_gate_message/result	try-with-catch-all	1
catch_all_exception	lib/server/server_routes_http_routes_dashboard.ml	audit_runtime_config_write	try-with-catch-all	1
catch_all_exception	lib/server/server_routes_http_routes_dashboard.ml	handle_execute_output_stream	try-with-catch-all	1
catch_all_exception	lib/server/server_routes_http_routes_dashboard.ml	handle_execute_output_stream/close_stream	try-with-catch-all	1
catch_all_exception	lib/server/server_routes_http_routes_dashboard.ml	handle_execute_output_stream/write_string	try-with-catch-all	1
catch_all_exception	lib/server/server_routes_http_routes_provider_runs.ml	cached_dashboard_json/run_compute_and_store/result	try-with-catch-all	1
catch_all_exception	lib/server/server_routes_http_routes_sidecar.ml	atomic_write_file	try-with-catch-all	1
catch_all_exception	lib/server/server_routes_http_routes_workspace.ml	workspace_or_default	try-with-catch-all	1
catch_all_exception	lib/server/server_routes_http_runtime.ml	compute_full_health_snapshot	try-with-catch-all	1
catch_all_exception	lib/server/server_routes_http_runtime.ml	compute_section	try-with-catch-all	1
catch_all_exception	lib/server/server_routes_http_runtime_fleet_scan.ml	keeper_fleet_safety_health_json/<pattern@1506:6>	try-with-catch-all	1
catch_all_exception	lib/server/server_routes_http_runtime_health_fleet.ml	keeper_board_event_collection_health_json/keeper_names	try-with-catch-all	1
catch_all_exception	lib/server/server_routes_http_runtime_health_fleet.ml	keeper_owner_health_json/keeper_names	try-with-catch-all	1
catch_all_exception	lib/server/server_routes_http_runtime_health_fleet.ml	keeper_reaction_ledger_health_json/keeper_names	try-with-catch-all	1
catch_all_exception	lib/server/server_routes_http_sidecar_paths.ml	project_root_from_executable/raw_exe	try-with-catch-all	1
catch_all_exception	lib/server/server_routes_sidecar_config_schema.ml	schema_field_types	match-exception-catch-all	1
catch_all_exception	lib/server/server_runtime_bootstrap.ml	initialize_owner_state_blocking	try-with-catch-all	1
catch_all_exception	lib/server/server_runtime_bootstrap.ml	initialize_owner_state_blocking/loop	try-with-catch-all	2
catch_all_exception	lib/server/server_runtime_bootstrap.ml	run	try-with-catch-all	5
catch_all_exception	lib/server/server_runtime_bootstrap.ml	run/dispatch_ws_inbound_message	try-with-catch-all	1
catch_all_exception	lib/server/server_runtime_bootstrap.ml	run/dispatch_ws_inbound_message/jsonrpc_id_opt	match-exception-catch-all	1
catch_all_exception	lib/server/server_runtime_bootstrap.ml	start_owner_lazy_tasks/run_lazy_task	try-with-catch-all	1
catch_all_exception	lib/server/server_runtime_startup_maintenance.ml	startup_prune_jsonl	try-with-catch-all	1
catch_all_exception	lib/server/server_schedule_consumers.ml	record_keeper_wake_stimulus	try-with-catch-all	1
catch_all_exception	lib/server/server_slack_in_process_gateway.ml	start	try-with-catch-all	1
catch_all_exception	lib/server/server_startup_takeover.ml	acquire_base_path_lock_with	try-with-catch-all	1
catch_all_exception	lib/server/server_startup_takeover.ml	close_acquisition_fd	try-with-catch-all	1
catch_all_exception	lib/server/server_startup_takeover.ml	establish_runtime_directory	try-with-catch-all	1
catch_all_exception	lib/server/server_startup_takeover.ml	inspect_runtime_directory	try-with-catch-all	1
catch_all_exception	lib/server/server_startup_takeover.ml	observe_lease_path	try-with-catch-all	1
catch_all_exception	lib/server/server_startup_takeover.ml	open_existing_lease_file	try-with-catch-all	1
catch_all_exception	lib/server/server_startup_takeover.ml	open_lease_file	try-with-catch-all	1
catch_all_exception	lib/server/server_startup_takeover.ml	parsed_pid_fd	try-with-catch-all	1
catch_all_exception	lib/server/server_startup_takeover.ml	prepare_base_path_lease_exec_handoff	try-with-catch-all	1
catch_all_exception	lib/server/server_startup_takeover.ml	prepare_base_path_lock	match-exception-catch-all	2
catch_all_exception	lib/server/server_startup_takeover.ml	prepare_base_path_lock	try-with-catch-all	2
catch_all_exception	lib/server/server_startup_takeover.ml	verify_open_lease_file	try-with-catch-all	1
catch_all_exception	lib/server/server_timing.ml	measure	match-exception-catch-all	1
catch_all_exception	lib/server/server_webrtc_transport.ml	handle_answer_request	try-with-catch-all	1
catch_all_exception	lib/server/server_webrtc_transport.ml	handle_offer_request	try-with-catch-all	1
catch_all_exception	lib/server/server_webrtc_transport.ml	start_webrtc_connection	try-with-catch-all	1
catch_all_exception	lib/server/server_ws_standalone.ml	start	match-exception-catch-all	1
catch_all_exception	lib/server/server_ws_standalone.ml	start/accept_loop	try-with-catch-all	4
catch_all_exception	lib/server/session_lifecycle_event.ml	publish	try-with-catch-all	1
catch_all_exception	lib/session.ml	start_mcp_session_cleanup_loop/loop	try-with-catch-all	1
catch_all_exception	lib/session.ml	wait_for_message/result	match-exception-catch-all	1
catch_all_exception	lib/shared_audit/store.ml	open_validated_base_directory/stats	match-exception-catch-all	1
catch_all_exception	lib/shutdown.ml	run_registered_hooks	try-with-catch-all	1
catch_all_exception	lib/shutdown.ml	start_process_deadline_watchdog	try-with-catch-all	2
catch_all_exception	lib/sse.ml	broadcast_deliver/<pattern@1018:6>	try-with-catch-all	1
catch_all_exception	lib/sse.ml	invoke_disconnect_hook_for	try-with-catch-all	1
catch_all_exception	lib/sse.ml	notify_external_subscribers	try-with-catch-all	1
catch_all_exception	lib/sse.ml	send_to/outcome	try-with-catch-all	1
catch_all_exception	lib/subscriptions.ml	notify_change	try-with-catch-all	1
catch_all_exception	lib/subscriptions.ml	push_event_to_sessions	try-with-catch-all	1
catch_all_exception	lib/task/anti_rationalization.ml	parse_review_verdict_from_json	try-with-catch-all	1
catch_all_exception	lib/task/anti_rationalization.ml	resolve_evaluator_runtime	try-with-catch-all	1
catch_all_exception	lib/task/anti_rationalization.ml	review/reviewer_result	try-with-catch-all	1
catch_all_exception	lib/task/planning_eio.ml	add_error	try-with-catch-all	1
catch_all_exception	lib/task/planning_eio.ml	add_note	try-with-catch-all	1
catch_all_exception	lib/task/planning_eio.ml	init	try-with-catch-all	1
catch_all_exception	lib/task/planning_eio.ml	init_missing	try-with-catch-all	1
catch_all_exception	lib/task/planning_eio.ml	load	try-with-catch-all	1
catch_all_exception	lib/task/planning_eio.ml	resolve_error	try-with-catch-all	1
catch_all_exception	lib/task/planning_eio.ml	set_deliverable	try-with-catch-all	1
catch_all_exception	lib/task/planning_eio.ml	update_plan	try-with-catch-all	1
catch_all_exception	lib/telemetry_unified/telemetry_unified.ml	count_fixed_source_entries	match-exception-catch-all	1
catch_all_exception	lib/telemetry_unified/telemetry_unified.ml	execution_receipt_summary_stats	match-exception-catch-all	1
catch_all_exception	lib/telemetry_unified/telemetry_unified.ml	latest_store_ts	match-exception-catch-all	1
catch_all_exception	lib/telemetry_unified/telemetry_unified.ml	read_execution_receipts	try-with-catch-all	1
catch_all_exception	lib/telemetry_unified/telemetry_unified.ml	read_fixed_source	match-exception-catch-all	1
catch_all_exception	lib/telemetry_unified/telemetry_unified.ml	summary_json/keeper_total	match-exception-catch-all	1
catch_all_exception	lib/telemetry_unified/telemetry_unified.ml	trace_file_within_since	match-exception-catch-all	1
catch_all_exception	lib/telemetry_unified_source/telemetry_unified_source_meta.ml	classify_store_dir	match-exception-catch-all	1
catch_all_exception	lib/telemetry_unified_source/telemetry_unified_source_meta.ml	protect_source_read	match-exception-catch-all	1
catch_all_exception	lib/tool/tool_dispatch.ml	guarded_dispatch/<pattern@163:6>/r	try-with-catch-all	1
catch_all_exception	lib/tool_agent.ml	handle_agent_fitness/agents/workspace_agents	try-with-catch-all	1
catch_all_exception	lib/tool_assignment_telemetry.ml	read_recent	try-with-catch-all	1
catch_all_exception	lib/tool_assignment_telemetry.ml	warm_up	try-with-catch-all	1
catch_all_exception	lib/tool_bridge.ml	maybe_externalize	try-with-catch-all	1
catch_all_exception	lib/tool_input_validation.ml	validation_action	try-with-catch-all	1
catch_all_exception	lib/tool_library.ml	handle_add	try-with-catch-all	1
catch_all_exception	lib/tool_library.ml	handle_read	try-with-catch-all	1
catch_all_exception	lib/tool_local_runtime_verify.ml	safe_discovery_endpoints	try-with-catch-all	1
catch_all_exception	lib/tool_metrics_persist.ml	drain_to_store/drain	try-with-catch-all	1
catch_all_exception	lib/tool_metrics_persist.ml	start_flush_fiber	try-with-catch-all	1
catch_all_exception	lib/tool_metrics_persist.ml	start_flush_fiber/loop	try-with-catch-all	1
catch_all_exception	lib/tool_schedule.ml	dispatch/handle	try-with-catch-all	1
catch_all_exception	lib/tool_usage_log.ml	count_entries	try-with-catch-all	1
catch_all_exception	lib/tool_usage_log.ml	init	try-with-catch-all	1
catch_all_exception	lib/tool_usage_log.ml	latest_ts	try-with-catch-all	1
catch_all_exception	lib/tool_usage_log.ml	log_call	try-with-catch-all	1
catch_all_exception	lib/tool_usage_log.ml	record_coverage_gap	try-with-catch-all	1
catch_all_exception	lib/tool_workspace.ml	safe_current_task	try-with-catch-all	1
catch_all_exception	lib/tool_workspace.ml	safe_get_agents	try-with-catch-all	1
catch_all_exception	lib/tool_workspace.ml	safe_resolve_agent_name	try-with-catch-all	1
catch_all_exception	lib/tool_workspace.ml	status_summary_string/session_bound	try-with-catch-all	1
catch_all_exception	lib/trajectory/trajectory.ml	entry_turn_of_line	match-exception-catch-all	1
catch_all_exception	lib/trajectory/trajectory.ml	finalize	try-with-catch-all	1
catch_all_exception	lib/trajectory/trajectory.ml	flush_pending	try-with-catch-all	2
catch_all_exception	lib/transport.ml	module:JsonRpc/parse_request	try-with-catch-all	1
catch_all_exception	lib/types/masc_error.ml	rate_limit_config_of_yojson	try-with-catch-all	1
catch_all_exception	lib/types/types_core.ml	task_of_yojson	try-with-catch-all	1
catch_all_exception	lib/types/types_core.ml	task_status_of_yojson	try-with-catch-all	1
catch_all_exception	lib/types/types_core.ml	tempo_config_of_yojson	try-with-catch-all	1
catch_all_exception	lib/verification.ml	delete_request	try-with-catch-all	1
catch_all_exception	lib/verification.ml	load_request	try-with-catch-all	1
catch_all_exception	lib/verification.ml	save_request	try-with-catch-all	1
catch_all_exception	lib/verification.ml	verification_directory	try-with-catch-all	1
catch_all_exception	lib/verification_run_registry.ml	notify_changed	try-with-catch-all	1
catch_all_exception	lib/voice/voice_bridge.ml	extract_mcp_result	try-with-catch-all	1
catch_all_exception	lib/voice/voice_bridge.ml	play_tone	try-with-catch-all	1
catch_all_exception	lib/voice/voice_bridge.ml	record_and_transcribe	try-with-catch-all	1
catch_all_exception	lib/voice_bridge_core/voice_bridge_core.ml	audio_duration_seconds/probe	match-exception-catch-all	1
catch_all_exception	lib/voice_bridge_core/voice_bridge_core.ml	run_local_playback/try_candidates	try-with-catch-all	1
catch_all_exception	lib/workspace/task_cache_invariant.ml	clear_stale_agent_task	try-with-catch-all	1
catch_all_exception	lib/workspace/task_cache_invariant.ml	clear_stale_agent_task_for_task	try-with-catch-all	1
catch_all_exception	lib/workspace/telemetry_observe.ml	observe_or_fail	try-with-catch-all	1
catch_all_exception	lib/workspace/telemetry_observe.ml	observe_silent	try-with-catch-all	1
catch_all_exception	lib/workspace/workspace_backlog.ml	write_backlog_result/post_commit_error	try-with-catch-all	1
catch_all_exception	lib/workspace/workspace_broadcast.ml	broadcast	try-with-catch-all	1
catch_all_exception	lib/workspace/workspace_broadcast.ml	broadcast/observe	try-with-catch-all	1
catch_all_exception	lib/workspace/workspace_broadcast.ml	emit_message_activity/emit	try-with-catch-all	1
catch_all_exception	lib/workspace/workspace_goal_index.ml	verify_goal_task_links_write	try-with-catch-all	1
catch_all_exception	lib/workspace/workspace_identity.ml	get_tty	try-with-catch-all	1
catch_all_exception	lib/workspace/workspace_lifecycle.ml	end_session	try-with-catch-all	1
catch_all_exception	lib/workspace/workspace_query.ml	collect_recent_messages/loop	match-exception-catch-all	1
catch_all_exception	lib/workspace/workspace_query.ml	get_all_messages_raw/loop	match-exception-catch-all	1
